tool		GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0
pthread-wmm/safe013_tso.yml	true	TIMEOUT	60.963792553	61.01167746196734	25.837568	TIMEOUT	60.768188813	61.01002820703434	25.825280	TIMEOUT	60.921673574	61.01243526500184	25.870336	true	0.214541371	0.22566413501044735	11.317248
pthread-wmm/safe014_power.oepc.yml	false	false(unreach-call)	0.076465768	0.08684320701286197	26.157056	false(unreach-call)	0.086222563	0.09378277702489868	26.222592	false(unreach-call)	0.085189411	0.0937701869988814	26.210304	false(unreach-call)	0.230553666	0.23601817101007327	11.874304
pthread-wmm/safe014_power.opt.yml	false	false(unreach-call)	0.084639918	0.10544376098550856	26.124288	false(unreach-call)	0.084668497	0.09314698097296059	26.218496	false(unreach-call)	0.086481171	0.09453192498767748	26.210304	false(unreach-call)	0.23693003	0.24290857400046661	11.784192
pthread-wmm/safe014_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.966299149	61.01323374599451	25.821184	TIMEOUT	60.596253696	61.016246945015155	25.821184	TIMEOUT	60.881909695	61.01228678098414	25.833472	true	0.218374606	0.22559942404041067	11.374592
pthread-wmm/safe014_rmo.oepc.yml	false	false(unreach-call)	0.077058751	0.08436366403475404	26.140672	false(unreach-call)	0.084191878	0.09755082201445475	26.218496	false(unreach-call)	0.083912581	0.09267828497104347	26.218496	false(unreach-call)	0.245529125	0.2514425690169446	11.767808
pthread-wmm/safe014_rmo.opt.yml	false	TIMEOUT	60.891908822	61.012885887001175	26.447872	TIMEOUT	60.814313161	61.01574205397628	26.529792	TIMEOUT	60.902180926	61.0130059630028	26.480640	false(unreach-call)	0.259229984	0.2680649550165981	12.914688
pthread-wmm/safe015_power.oepc.yml	false	false(unreach-call)	0.094648034	0.10612274397863075	26.488832	false(unreach-call)	0.095814537	0.10121289396192878	26.619904	false(unreach-call)	0.081083075	0.08631178899668157	26.591232	false(unreach-call)	0.269309111	0.2752975309849717	14.258176
pthread-wmm/safe015_power.opt.yml	false	TIMEOUT	60.921394867	61.013283615000546	26.484736	TIMEOUT	60.828701429	61.01463824999519	26.607616	TIMEOUT	60.955988261	61.01252782501979	26.607616	false(unreach-call)	0.262533617	0.2715539450291544	13.090816
pthread-wmm/safe015_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.926912345	61.01413721602876	25.796608	TIMEOUT	60.246035077	61.01175168895861	25.948160	TIMEOUT	60.877253824	61.0123460580362	25.956352	true	0.214466075	0.2266901070252061	11.341824
pthread-wmm/safe015_rmo.yml	false	TIMEOUT	60.924905141	61.01544078398729	26.431488	TIMEOUT	60.719854884	61.01527485001134	26.484736	TIMEOUT	60.916766921	61.011933729983866	26.476544	false(unreach-call)	0.259965574	0.26912109402474016	12.984320
pthread-wmm/safe016_power.oepc.yml	false	false(unreach-call)	0.088539486	0.1011244420078583	26.357760	false(unreach-call)	0.099885113	0.10929731099167839	26.476544	false(unreach-call)	0.084915572	0.10233759699622169	26.488832	false(unreach-call)	0.263234854	0.2716273340047337	12.988416
pthread-wmm/safe016_power.opt.yml	false	TIMEOUT	60.922417738	61.01420913398033	26.484736	TIMEOUT	60.767758172	61.01691074902192	26.611712	TIMEOUT	60.949457345	61.013741818023846	26.607616	false(unreach-call)	0.269764215	0.2767072599963285	14.204928
pthread-wmm/safe016_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.971112483	61.014711144031025	25.866240	TIMEOUT	60.645819465	61.012630864046514	25.956352	TIMEOUT	60.939544716	61.01212667900836	25.821184	true	0.224225092	0.23592319403542206	11.395072
pthread-wmm/safe016_rmo.oepc.yml	false	false(unreach-call)	0.087744074	0.09739478200208396	26.316800	false(unreach-call)	0.09331833	0.10093805700307712	26.476544	false(unreach-call)	0.082456386	0.09056319697992876	26.476544	false(unreach-call)	0.253955208	0.26471814699470997	12.713984
pthread-wmm/safe016_rmo.opt.yml	false	TIMEOUT	60.848973477	61.01628358301241	26.349568	TIMEOUT	60.652580099	61.01329108898062	26.476544	TIMEOUT	60.858593953	61.01340098399669	26.476544	false(unreach-call)	0.279599445	0.28767238900763914	14.188544
pthread-wmm/safe017_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	1.819099622	1.870755758951418	26.152960	TIMEOUT	60.221801131	61.01296285301214	26.222592	false(unreach-call)	4.924804415	4.94526563497493	26.218496	false(unreach-call)	0.244089136	0.25418389501282945	11.816960
pthread-wmm/safe017_tso.yml	true	true	24.216952127	24.240687033976428	25.821184	TIMEOUT	60.805436577	61.01546338497428	25.952256	true	55.936341763	56.09106061095372	25.829376	true	0.214174127	0.22519000299507752	11.362304
pthread-wmm/safe018_power.oepc.yml	false	false(unreach-call)	0.074152878	0.08570933603914455	26.112000	false(unreach-call)	0.083613731	0.09245812601875514	26.226688	false(unreach-call)	0.086215852	0.09363802598090842	26.218496	false(unreach-call)	0.226177445	0.23528563202125952	11.812864
pthread-wmm/safe018_power.opt.yml	false	false(unreach-call)	50.072829501	50.303398774995	26.390528	TIMEOUT	60.59510879	61.00956126500387	26.476544	TIMEOUT	60.602617197	61.01066939503653	26.484736	false(unreach-call)	0.254160947	0.2665673950104974	12.738560
pthread-wmm/safe018_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	true	26.609823739	26.666102221002802	25.821184	TIMEOUT	60.76788974	61.00907049095258	25.841664	TIMEOUT	60.960824672	61.01458111801185	25.817088	true	0.215761383	0.22797367500606924	11.390976
pthread-wmm/safe018_rmo.oepc.yml	false	false(unreach-call)	0.080459495	0.09365580801386386	26.083328	false(unreach-call)	0.086468821	0.09228804201120511	26.087424	false(unreach-call)	0.084690729	0.08930051501374692	26.226688	false(unreach-call)	0.25800064	0.26271198102040216	11.718656
pthread-wmm/safe018_rmo.opt.yml	false	TIMEOUT	60.904668271	61.0128772869939	26.206208	TIMEOUT	60.528317635	61.013264343026094	26.345472	TIMEOUT	60.909206443	61.018318470043596	26.374144	false(unreach-call)	0.250862358	0.2589360569836572	12.050432
pthread-wmm/safe019_power.oepc.yml	false	false(unreach-call)	0.098505951	0.10761916998308152	26.349568	false(unreach-call)	0.096208857	0.10950969700934365	26.476544	false(unreach-call)	0.085608736	0.10168199398322031	26.480640	false(unreach-call)	0.255629668	0.26618979702470824	12.886016
pthread-wmm/safe019_power.opt.yml	false	TIMEOUT	60.830976755	61.01660702802474	26.398720	TIMEOUT	60.732562018	61.01053344801767	26.476544	TIMEOUT	60.952995611	61.008192114008125	26.480640	false(unreach-call)	0.281799966	0.28867556201294065	14.434304
pthread-wmm/safe019_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.35090601	61.020723545050714	25.825280	TIMEOUT	60.743778703	61.01514055096777	25.948160	TIMEOUT	60.946775184	61.013509364041965	25.952256	true	0.226438904	0.23458333901362494	11.403264
pthread-wmm/safe019_rmo.oepc.yml	false	false(unreach-call)	0.087647358	0.105154771998059	26.349568	false(unreach-call)	0.092133993	0.10097435698844492	26.476544	false(unreach-call)	0.083725618	0.09181663999333978	26.476544	false(unreach-call)	0.254628354	0.26260226097656414	12.845056
pthread-wmm/safe019_rmo.opt.yml	false	TIMEOUT	60.814021612	61.01281343703158	26.329088	TIMEOUT	60.659359424	61.01414020394441	26.476544	TIMEOUT	60.926005689	61.016034792002756	26.484736	false(unreach-call)	0.268076819	0.27955417695920914	13.545472
pthread-wmm/safe020_power.yml	false	TIMEOUT	60.90774282	61.0162976620486	26.365952	TIMEOUT	60.613392436	61.01275149296271	26.484736	TIMEOUT	60.611022459	61.011580001038965	26.480640	false(unreach-call)	0.253065671	0.2634827269939706	12.664832
pthread-wmm/safe020_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.966826671	61.01645015995018	25.821184	TIMEOUT	60.759405482	61.01238877797732	25.829376	TIMEOUT	60.92355035	61.01680891297292	25.841664	true	0.215912647	0.22600627999054268	11.231232
pthread-wmm/safe020_rmo.yml	false	TIMEOUT	60.888423551	61.01561096694786	26.222592	TIMEOUT	60.575400669	61.00997831602581	26.345472	TIMEOUT	60.934517977	61.01062782498775	26.365952	false(unreach-call)	0.250621192	0.26284755900269374	11.993088
pthread-wmm/safe021_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	5.939382408	5.952036659000441	26.083328	TIMEOUT	60.614789984	61.01475302805193	26.255360	false(unreach-call)	18.72109168	18.74150563799776	26.226688	false(unreach-call)	0.238259322	0.24709235999034718	11.862016
pthread-wmm/safe021_power.opt_pso.opt.yml	false	TIMEOUT	60.764638057	61.03962509299163	26.238976	TIMEOUT	60.35846504	61.010063922032714	26.218496	TIMEOUT	60.961182985	61.01255695900181	26.218496	false(unreach-call)	0.240052135	0.24931770097464323	11.755520
pthread-wmm/safe021_tso.yml	true	TIMEOUT	60.898542189	61.017235976003576	25.747456	TIMEOUT	60.810085911	61.00826294103172	25.960448	TIMEOUT	60.785243683	61.015211527002975	25.956352	true	0.212092316	0.22351410699775442	11.448320
pthread-wmm/safe022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	0.105932824	0.11375947698252276	26.091520	false(unreach-call)	1.003891408	1.016649269964546	26.087424	false(unreach-call)	0.148447895	0.15637174498988315	26.222592	false(unreach-call)	0.255156262	0.2661117950337939	11.714560
pthread-wmm/safe022_tso.yml	true	true	0.159068348	0.17334207595558837	25.796608	true	1.923650477	1.9458549849805422	25.780224	true	0.253084261	0.2585367729770951	25.837568	true	0.207452054	0.216488347039558	11.362304
pthread-wmm/safe023_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.860459051	61.014232909015846	26.419200	TIMEOUT	60.841091411	61.01690780901117	26.484736	TIMEOUT	60.826014239	61.01239356899168	26.624000	false(unreach-call)	0.32965	0.34106619301019236	15.114240
pthread-wmm/safe023_tso.yml	true	TIMEOUT	60.95570918	61.01735238201218	25.821184	TIMEOUT	60.783506441	61.015115790010896	25.948160	TIMEOUT	60.945701487	61.01216781500261	25.956352	true	0.213396504	0.22291710798162967	11.341824
pthread-wmm/safe024_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.83880559	61.01054889900843	26.083328	TIMEOUT	60.6945827	61.012718771991786	26.214400	TIMEOUT	60.905472777	61.01337366300868	26.218496	false(unreach-call)	0.241940862	0.2505093429936096	11.755520
pthread-wmm/safe024_tso.yml	true	TIMEOUT	60.973212218	61.014808352978434	25.792512	TIMEOUT	60.63581959	61.0145293190144	25.829376	TIMEOUT	60.949538898	61.00837000098545	25.825280	true	0.212790701	0.22159243101486936	11.411456
pthread-wmm/safe025_power.yml	false	false(unreach-call)	0.087265382	0.09596130298450589	26.476544	false(unreach-call)	0.095065609	0.10103549802443013	26.619904	false(unreach-call)	0.084157886	0.09017503901850432	26.611712	false(unreach-call)	0.264070073	0.27395727700786665	14.225408
pthread-wmm/safe025_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.973888359	61.01779832801549	25.808896	TIMEOUT	60.660117974	61.013778975990135	25.825280	TIMEOUT	60.870249265	61.01285120099783	25.956352	true	0.21334603	0.22003206401132047	11.366400
pthread-wmm/safe025_rmo.yml	false	TIMEOUT	60.896538175	61.01591015700251	26.472448	TIMEOUT	60.406348074	61.014036648964975	26.476544	TIMEOUT	60.901597243	61.0125135119888	26.488832	false(unreach-call)	0.25924872	0.2698337599867955	12.951552
pthread-wmm/safe026_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	2.169597241	2.226029971963726	26.091520	TIMEOUT	60.615745331	61.0136118310038	26.214400	false(unreach-call)	6.815268388	6.84104471700266	26.218496	false(unreach-call)	0.249583636	0.2555210210266523	11.808768
pthread-wmm/safe026_tso.yml	true	true	25.060468495	25.095934701967053	25.808896	TIMEOUT	60.450849157	61.01271357398946	25.939968	true	58.162764748	58.34778166003525	25.956352	true	0.210040752	0.2216316270059906	11.423744
pthread-wmm/safe027_power.oepc.yml	false	false(unreach-call)	0.090633408	0.10301553300814703	26.402816	false(unreach-call)	0.091855567	0.0998899630503729	26.476544	false(unreach-call)	0.084838995	0.0921683440101333	26.476544	false(unreach-call)	0.251075678	0.25569164397893474	12.492800
pthread-wmm/safe027_power.opt.yml	false	TIMEOUT	60.92303521	61.01718291902216	26.464256	TIMEOUT	60.861271809	61.012804189987946	26.484736	TIMEOUT	60.955259746	61.01385965500958	26.480640	false(unreach-call)	0.271844663	0.280427840014454	14.430208
pthread-wmm/safe027_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.947868379	61.013053065980785	25.776128	TIMEOUT	60.808176248	61.015168762009125	25.956352	TIMEOUT	60.955858888	61.0127140909899	25.948160	true	0.226840722	0.23856338096084073	11.329536
pthread-wmm/safe027_rmo.yml	false	false(unreach-call)	0.087195436	0.09761362802237272	26.300416	false(unreach-call)	0.09100328	0.10097457800293341	26.349568	false(unreach-call)	0.082151317	0.08998547296505421	26.349568	false(unreach-call)	0.25610317	0.259932619985193	12.357632
pthread-wmm/safe028_power.yml	false	TIMEOUT	60.90755081	61.0118688980001	26.394624	TIMEOUT	60.618046304	61.014414613018744	26.492928	TIMEOUT	60.845272873	61.013114825007506	26.476544	false(unreach-call)	0.255767625	0.2651449959957972	12.677120
pthread-wmm/safe028_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.968306429	61.011223263980355	25.825280	TIMEOUT	60.741661043	61.00899013498565	25.821184	TIMEOUT	60.933052067	61.01318634697236	25.956352	true	0.216874394	0.22459997003898025	11.333632
pthread-wmm/safe028_rmo.yml	false	TIMEOUT	60.858073673	61.01415261300281	26.238976	TIMEOUT	60.162288103	61.014010591025	26.353664	TIMEOUT	60.841753974	61.01252753601875	26.345472	false(unreach-call)	0.247232856	0.2525753930094652	12.001280
pthread-wmm/safe029_power.oepc_pso.oepc_rmo.oepc.yml	false	false(unreach-call)	0.099412862	0.11210125201614574	26.087424	false(unreach-call)	0.658321675	0.6671560420072637	26.214400	false(unreach-call)	0.126172986	0.13478169997688383	26.222592	false(unreach-call)	0.25259205	0.261688400991261	11.681792
pthread-wmm/safe029_power.opt_pso.opt_rmo.opt.yml	false	false(unreach-call)	0.227919649	0.234302586002741	26.087424	false(unreach-call)	4.688201002	4.712465120013803	26.226688	false(unreach-call)	0.431835855	0.440197083982639	26.214400	false(unreach-call)	0.252701802	0.2599950240110047	11.657216
pthread-wmm/safe029_tso.yml	true	true	0.148142006	0.1621717349626124	25.698304	true	1.743518309	1.7596724630566314	25.903104	true	0.232179707	0.23925533099099994	25.821184	true	0.206705326	0.2170748429489322	11.329536
pthread-wmm/safe030_power.oepc_pso.oepc_rmo.oepc.yml	false	false(unreach-call)	4.79330345	4.80453565903008	26.083328	TIMEOUT	60.614104415	61.01414461998502	26.226688	false(unreach-call)	13.328365218	13.347980074991938	26.234880	false(unreach-call)	0.249289849	0.25984224100830033	11.808768
pthread-wmm/safe030_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	60.95520972	61.01278580201324	26.062848	TIMEOUT	60.531014995	61.01557663397398	26.218496	TIMEOUT	60.918253805	61.013317409029696	26.238976	false(unreach-call)	0.261373769	0.27076206397032365	11.694080
pthread-wmm/safe030_tso.yml	true	TIMEOUT	60.880639077	61.01111115299864	25.825280	TIMEOUT	60.862490217	61.00965489598457	25.829376	TIMEOUT	60.770569845	61.01403503702022	25.956352	true	0.221272111	0.22677056799875572	11.407360
pthread-wmm/safe031_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.937606722	61.01334623299772	26.128384	TIMEOUT	60.04541466	61.01118234900059	26.218496	TIMEOUT	60.720923856	61.01217878103489	26.214400	false(unreach-call)	0.259472282	0.26946160302031785	11.821056
pthread-wmm/safe031_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	60.959173309	61.0136179549736	26.066944	TIMEOUT	60.53282262	61.015034470008686	26.177536	TIMEOUT	60.896477336	61.01432332699187	26.214400	false(unreach-call)	0.260903094	0.2701136759715155	11.780096
pthread-wmm/safe031_tso.yml	true	TIMEOUT	60.935327736	61.015930263034534	25.784320	TIMEOUT	60.935215518	61.014509443950374	25.829376	TIMEOUT	60.878178027	61.012147871020716	25.829376	true	0.218530654	0.2288231459679082	11.460608
pthread-wmm/safe032_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.844672653	61.016514665971044	26.427392	TIMEOUT	60.717968816	61.01531983201858	26.476544	TIMEOUT	60.89035263	61.010779793024994	26.480640	false(unreach-call)	0.271261514	0.28157705295598134	13.930496
pthread-wmm/safe032_tso.yml	true	TIMEOUT	60.96560037	61.01259795203805	25.866240	TIMEOUT	60.704697257	61.01572532800492	25.825280	TIMEOUT	60.906844216	61.011793735960964	25.886720	true	0.215163537	0.2252403349848464	11.370496
pthread-wmm/safe033_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	0.441463528	0.4714689910179004	25.989120	false(unreach-call)	14.50612541	14.584291950974148	26.107904	false(unreach-call)	0.991186446	0.9974946230067872	26.099712	false(unreach-call)	0.242572161	0.25389827496837825	11.644928
pthread-wmm/safe033_tso.yml	true	true	0.252581868	0.26368277898291126	25.825280	true	4.349709781	4.368407803995069	25.886720	true	0.426856766	0.43540899199433625	25.837568	true	0.205591887	0.21136315900366753	11.313152
pthread-wmm/safe034_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.945834702	61.01571356400382	26.066944	TIMEOUT	60.584177148	61.01239314104896	26.087424	TIMEOUT	60.855493368	61.01200956403045	26.218496	false(unreach-call)	0.262258446	0.27451819699490443	11.669504
pthread-wmm/safe034_tso.yml	true	TIMEOUT	60.962319366	61.01659538701642	25.845760	TIMEOUT	60.776472173	61.014012660016306	25.956352	TIMEOUT	60.814654342	61.011635239003226	25.956352	true	0.212546546	0.2214216510183178	11.460608
pthread-wmm/safe035_power.yml	true	TIMEOUT	60.867234039	61.011886207037605	26.603520	TIMEOUT	60.822998415	61.01412890100619	26.738688	TIMEOUT	60.863445124	61.011228657036554	26.771456	true	0.51395166	0.5297933779656887	18.059264
pthread-wmm/safe035_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.944231898	61.01438645197777	25.882624	TIMEOUT	60.410238268	61.00997816299787	25.825280	TIMEOUT	60.927120027	61.01317926199408	25.952256	true	0.217857863	0.2241204149904661	11.358208
pthread-wmm/safe036.yml	true	true	0.501323949	0.5125887859612703	25.743360	true	12.170134066	12.189671470026951	25.821184	true	0.963464849	0.9731129489955492	25.825280	true	0.206286031	0.21774142101639882	11.268096
pthread-wmm/safe037.yml	true	TIMEOUT	60.970194649	61.01389702298911	25.812992	TIMEOUT	60.772613141	61.01334320998285	25.960448	TIMEOUT	60.84376932	61.01270283001941	25.825280	true	0.213190985	0.22496628103544936	11.354112
pthread-wmm/thin002_power.oepc.yml	false	false(unreach-call)	0.08310869	0.09246701200027019	26.198016	false(unreach-call)	0.094322758	0.10050341195892543	26.292224	false(unreach-call)	0.089585226	0.09849035303341225	26.218496	false(unreach-call)	0.247226434	0.2562116499757394	11.972608
pthread-wmm/thin002_power.opt.yml	false	TIMEOUT	60.80824134	61.01375746703707	26.308608	TIMEOUT	60.72513877	61.012401441985276	26.415104	TIMEOUT	60.625720889	61.0108864249778	26.353664	false(unreach-call)	0.252689639	0.2662341370014474	12.886016
pthread-wmm/thin002_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.967731688	61.01597975299228	25.825280	TIMEOUT	60.825310465	61.01294693601085	25.862144	TIMEOUT	60.940391461	61.01355220499681	26.013696	true	0.232932637	0.24190096399979666	11.448320
pthread-wmm/thin002_rmo.yml	false	false(unreach-call)	0.079180696	0.08742574305506423	26.095616	false(unreach-call)	0.087025191	0.09613235102733597	26.234880	false(unreach-call)	0.090907911	0.09813487302744761	26.218496	false(unreach-call)	0.241888095	0.24927342601586133	11.915264
pthread/bigshot_s.yml	true	true	0.070074193	0.08248465799260885	25.849856	true	0.073981645	0.07965027296449989	25.956352	true	0.065090385	0.0700762159540318	26.013696	true	0.169562401	0.17839260498294607	12.546048
pthread/bigshot_s2.yml	true	true	0.077941696	0.08657378802308813	25.833472	true	0.069153227	0.14283615601016209	25.960448	true	0.068820502	0.07294893200742081	26.017792	true	0.17005242	0.1831639000447467	12.492800
pthread/butterfly.yml	true	true	5.123565014	5.142439835006371	25.853952	true	28.505873284	28.72364183998434	25.952256	true	24.853875735	24.87424804701004	25.952256	true	0.764440212	0.774921384989284	17.670144
pthread/fib_safe-10.yml	true	TIMEOUT	60.20473204	61.009476074017584	25.845760	TIMEOUT	60.87036403	61.011818455997854	25.821184	TIMEOUT	60.902728943	61.014081021014135	25.952256	true	17.557373424	17.6482384140254	97.951744
pthread/fib_safe-11.yml	true	TIMEOUT	60.965512414	61.01322600804269	25.759744	TIMEOUT	60.799015109	61.010599222034216	25.825280	TIMEOUT	60.829033545	61.01339548500255	25.825280	true	51.41922997	51.5186370810261	133.386240
